"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"281";-1,23799376163555;1,5192786783852;1,45845026483052;0,538567128581243;-0,00427466619796484;1,00088630181444;-1,00234826543336;-0,343649703152836;0,658050293198122;0,435133178383791;0,36602242156608;0,340642432664495;0,469802969131702;0,29634503024677;0,401526071267641;0,546498889678583;0,3306341512088;0,174681839011245;0,0968700416824895;0,168777583135828;0,152457167872737;0,0544071779133721;0,0757983492644173;0,213706836449253;-0,237993761635548;0,719278678385199;0,458450264830521;-0,461432871418757;-0,504274666197965;0,000886301814437607;-0,00234826543335998;-0,243649703152836;0,158050293198122;-0,0648668216162088;-0,0339775784339199;-0,0593575673355051;1;0;1;1;1;1;1;1;1;1;1;1
"282";-1,50256973450346;0,964517824122445;0,709088275843987;1,08749308208704;0,455172234745326;1,06637920507298;-0,908881307570885;-0,323461457514644;0,583166878182917;0,436299266971724;0,400773168694066;0,287908205153879;0,44098372073073;0,290223396535872;0,441367607251819;0,663592095901549;0,324185699286615;0,162786365189137;0,096320648480781;0,188007661021738;0,145924199773457;0,0551400545485383;0,0799147623527556;0,216254442340338;-0,50256973450346;0,164517824122445;-0,290911724156013;0,0874930820870363;-0,0448277652546744;0,0663792050729808;0,0911186924291152;-0,223461457514644;0,0831668781829169;-0,0637007330282764;0,000773168694065629;-0,112091794846121;1;1;1;1;1;1;1;1;1;1;1;1
"283";-0,796391838048586;-0,247965362581723;0,949539433376595;1,48211487645624;1,74807532846778;0,856421234277744;-0,865820555121689;-0,153672094367925;0,600981868352659;0,454337435401266;0,464339852915647;0,438015976589071;0,634040689172535;0,388396558930878;0,520562987211659;0,625629393082082;0,420051333907279;0,163401847902305;0,101022502947769;0,173417372978763;0,157261965631161;0,0564796851277761;0,0881970922520817;0,194824216169133;0,203608161951414;-1,04796536258172;-0,0504605666234046;0,482114876456238;1,24807532846778;-0,143578765722256;0,134179444878311;-0,0536720943679247;0,100981868352659;-0,0456625645987341;0,0643398529156466;0,038015976589071;1;0;1;1;0;1;1;1;1;1;1;1
"284";-1,37995106329568;0,923438268620636;1,20441130190857;0,376013382443778;0,433501281460155;0,773849580636553;-0,98268086844311;-0,0763012692608266;0,591493804759716;0,526354066579843;0,379424601398802;0,43252232259007;0,444271332629623;0,325927058333157;0,397527659205132;0,667706873349811;0,355878695250449;0,199728592977471;0,100387224286796;0,201616770668726;0,184724194899273;0,059496912623421;0,0764360440201031;0,19764501116544;-0,379951063295682;0,123438268620636;0,204411301908567;-0,623986617556222;-0,0664987185398446;-0,226150419363447;0,0173191315568902;0,0236987307391734;0,0914938047597158;0,0263540665798432;-0,0205753986011983;0,0325223225900702;1;1;1;1;1;1;1;1;1;1;1;1
"285";-0,966257743937162;0,710414059543928;0,713166538306363;0,632018574631624;0,367849173565327;1,14009576105883;-0,957396446563776;-0,494338478008476;0,628549986125615;0,519621280822485;0,444706030116874;0,600834555500256;0,479947196130039;0,283885092395427;0,505908305801006;0,644411938377441;0,320233366026364;0,179613243597314;0,0958520211083356;0,223126893324242;0,164559310201701;0,0576944720117648;0,0807886220320626;0,14012507221388;0,0337422560628379;-0,0895859404560717;-0,286833461693637;-0,367981425368376;-0,132150826434673;0,140095761058826;0,0426035534362244;-0,394338478008476;0,128549986125615;0,0196212808224854;0,0447060301168744;0,200834555500256;1;1;1;1;1;1;1;1;1;1;1;1
"286";-1,04870004915739;1,08067864714185;1,03354132424442;1,02906211206878;0,0785085519097619;1,14665926128218;-0,912957884375891;-0,0636494794977478;0,160357942654616;0,528549119250667;0,359862945943069;0,188580245515911;0,440924358678186;0,324593302109603;0,287580277814456;0,525658928779937;0,356441077142842;0,182341373317807;0,0986719702942819;0,196733826390561;0,169290016841429;0,0654547925566656;0,0762199053374867;0,25061337107432;-0,0487000491573932;0,28067864714185;0,0335413242444194;0,0290621120687817;-0,421491448090238;0,14665926128218;0,0870421156241092;0,0363505205022522;-0,339642057345384;0,0285491192506675;-0,0401370540569315;-0,211419754484089;1;1;1;1;1;1;1;1;0;1;1;1
"287";-0,675517260180492;0,992855512472507;1,32269877883064;0,756919551796722;0,394482115662394;1,1034770016921;-1,06940729317817;-0,333642301941864;0,559792518959532;0,535711635904188;0,427457027311134;0,520568355916209;0,37721313727531;0,312963055755048;0,476370379245633;0,765852198533136;0,35049516445802;0,167386599592573;0,0968470533758551;0,196169544545972;0,170727874497237;0,0573142933061153;0,0781082157342067;0,168378116149188;0,324482739819508;0,192855512472507;0,322698778830641;-0,243080448203278;-0,105517884337606;0,103477001692098;-0,0694072931781686;-0,233642301941864;0,0597925189595324;0,0357116359041878;0,0274570273111338;0,120568355916209;1;1;1;1;1;1;1;1;1;1;1;1
"288";-0,538669727338173;0,0633988784467356;1,35500675205638;0,668728969631652;0,980512271878278;1,17516416942398;-0,807868058542756;-0,544776945622266;0,402708359331098;0,496072800613798;0,331122642517772;0,210072907328154;0,442327516255318;0,341302200112649;0,380515651891019;0,780393488653307;0,373848659356143;0,162521912868467;0,0951331066727375;0,210142168784447;0,149097835453357;0,061570228813276;0,0645388947631372;0,244962470748219;0,461330272661827;-0,736601121553265;0,355006752056381;-0,331271030368348;0,480512271878278;0,175164169423982;0,192131941457244;-0,444776945622266;-0,0972916406689017;-0,00392719938620184;-0,0688773574822278;-0,189927092671846;1;0;1;1;1;1;0;0;1;1;1;1
"289";-0,640845174406323;0,3973783423855;0,88120781960741;0,998499738109134;0,942218263175802;0,892470482705509;-0,902836021201237;-0,248451153993183;0,79781199271648;0,368941544750659;0,408940112468451;0,350267704146376;0,260380760295451;0,250699563553683;0,586425406839274;0,578752353152481;0,287415861580758;0,141736609671217;0,0966391180915651;0,173994847572876;0,127921402583032;0,0453447572029846;0,0775012121708031;0,186589027433917;0,359154825593677;-0,402621657614501;-0,11879218039259;-0,00150026189086594;0,442218263175802;-0,107529517294491;0,0971639787987627;-0,148451153993183;0,29781199271648;-0,131058455249341;0,00894011246845122;-0,0497322958536245;1;1;1;1;1;1;1;1;0;0;1;1
"290";-1,09115163442934;0,463842640624983;1,36965570505845;1,33789602962764;1,03589866525829;0,578583246790044;-0,821085091794427;-0,119242523281919;0,991257048477455;0,474991216173871;0,378019538698825;0,0225041719468169;0,491408180065922;0,343034654222575;0,332144137269907;0,590040519873619;0,376463645610582;0,163515913742722;0,0945450325153288;0,167690959139281;0,157900333218907;0,0573909199735983;0,0816194790908399;0,23553392052007;-0,0911516344293417;-0,336157359375017;0,369655705058453;0,337896029627639;0,535898665258294;-0,421416753209956;0,178914908205573;-0,0192425232819189;0,491257048477455;-0,0250087838261291;-0,0219804613011754;-0,377495828053183;1;1;1;1;1;0;1;1;0;1;1;1
"291";-1,24267743106971;1,01209245152663;0,398776985555472;1,08177099188458;0,161221709307347;0,978277567361894;-1,09276622463502;-0,261610137122411;0,590805240269011;0,570860890650497;0,379244626960954;0,316806380619633;0,412019424826533;0,270531436348191;0,321019688322061;0,645654465801711;0,305055973249843;0,178850044305087;0,0980299099976215;0,21832463328331;0,175296533896539;0,0679925245031938;0,0761076627965077;0,233370098687855;-0,242677431069707;0,212092451526626;-0,601223014444528;0,0817709918845764;-0,338778290692653;-0,0217224326381061;-0,092766224635016;-0,161610137122411;0,0908052402690114;0,0708608906504969;-0,0207553730390458;-0,083193619380367;1;1;1;1;1;1;1;1;1;1;1;1
"292";-1,06479110723626;1,11677869163275;1,35459499225318;-0,630438409100632;0,156191352402399;1,10852400497822;-0,914520805348328;-0,241061055481346;0,385893958598615;0,526453589505013;0,349031871348606;0,10953560070751;0,291272454712985;0,286854358348107;0,309054914638474;0,583257802535726;0,32325590544988;0,172826103442481;0,0959576251358722;0,197802789824775;0,158878331043557;0,0594253358661316;0,0719100065818421;0,237678229977347;-0,0647911072362564;0,316778691632748;0,354594992253181;-1,63043840910063;-0,343808647597601;0,108524004978219;0,0854791946516716;-0,141061055481346;-0,114106041401385;0,0264535895050126;-0,0509681286513942;-0,29046439929249;1;1;1;0;1;1;1;1;1;1;1;1
"293";-0,922814887141924;0,920405060444823;1,12261770784005;0,846158523706039;0,331614887249288;1,15535883203609;-1,16064264177592;-0,0600974212264921;0,313661682126303;0,434880901881608;0,370829500185898;-0,041407304403336;0,416512662086573;0,28997494102885;0,4051644403074;0,628755251671432;0,320533233197597;0,153331809252382;0,100515302048319;0,165726650379273;0,142061040818576;0,0592270332250588;0,09294291525701;0,26368477615046;0,0771851128580761;0,120405060444823;0,122617707840051;-0,153841476293961;-0,168385112750712;0,155358832036086;-0,160642641775922;0,0399025787735079;-0,186338317873697;-0,0651190981183923;-0,0291704998141021;-0,441407304403336;1;1;1;1;1;1;1;1;1;1;1;1
"294";-1,07249242892769;1,00187381390618;0,996030792336908;-0,0222261334293728;0,427895206583573;1,10416650793965;-1,10602699835502;0,000931256065319906;0,345279166485478;0,610413552235251;0,374629336057121;0,305639523428031;0,391376036004329;0,295879484558818;0,348484341599606;0,849946361942592;0,326584470291618;0,211439615318044;0,0955593927769353;0,237038537969112;0,187328167193677;0,0645911488777501;0,0782825933346032;0,225962585090861;-0,0724924289276858;0,20187381390618;-0,00396920766309239;-1,02222613342937;-0,0721047934164267;0,104166507939649;-0,106026998355023;0,10093125606532;-0,154720833514522;0,110413552235251;-0,0253706639428791;-0,0943604765719694;1;1;1;1;1;1;1;1;1;1;1;1
"295";-0,655771598656977;0,64888025625507;1,13629234366129;1,23638790149396;0,903620179392729;0,854990337334227;-0,871029394081304;0,0108986619046487;0,592775630521895;0,502894781137;0,328889176557371;0,241386312308069;0,469620628443734;0,316128458435037;0,368058379269333;0,764138807585259;0,350483419130375;0,182069367019752;0,0927716713190248;0,2000457718609;0,158544526776228;0,0580373204027516;0,0623881496017725;0,22902488427674;0,344228401343023;-0,15111974374493;0,136292343661288;0,236387901493957;0,403620179392729;-0,145009662665773;0,128970605918696;0,110898661904649;0,0927756305218954;0,00289478113699981;-0,0711108234426286;-0,158613687691931;1;1;1;1;1;1;1;1;1;1;1;1
"296";-1,37732291458951;0,604486897644059;0,248946174744342;0,992728796607154;0,70374683691896;1,00831025701246;-1,31247740108389;-0,0462181189305765;0,556311617582719;0,52553115681796;0,42734664230683;0,315851399851442;0,331899955034506;0,266610568818188;0,347039822355873;0,657720447656814;0,298319874317253;0,173672640277472;0,102294661620457;0,233950600386005;0,15636387826699;0,0599580411068076;0,0897669561623959;0,216136517561125;-0,377322914589508;-0,195513102355941;-0,751053825255658;-0,00727120339284559;0,20374683691896;0,00831025701246335;-0,312477401083886;0,0537818810694235;0,0563116175827185;0,0255311568179598;0,0273466423068297;-0,0841486001485578;1;1;0;1;1;1;0;1;1;1;1;1
"297";-1,07801457406196;0,253918549068838;1,6496152068595;0,310470750284303;1,26009621185733;0,917160383999373;-0,850770337599926;-0,416084636659935;0,756890981927215;0,496238764730574;0,378341485800148;0,335148114184353;0,432596519503005;0,396330380643265;0,409772010475939;0,615444866884474;0,423922088442197;0,184290447874389;0,0929722818683479;0,180528192860031;0,175537867574322;0,0573835993712034;0,0770269009458516;0,21375064968003;-0,078014574061962;-0,546081450931162;0,649615206859498;-0,689529249715698;0,760096211857328;-0,0828396160006266;0,149229662400074;-0,316084636659935;0,256890981927215;-0,00376123526942573;-0,0216585141998525;-0,0648518858156473;1;1;1;1;1;1;1;1;1;1;1;1
"298";-1,16926511301799;1,58804693492523;0,637328914265123;0,546292532309134;-0,2704523643085;1,06698817259382;-0,825597221561352;-0,223047939780436;0,360711319082407;0,530300645095294;0,312394430145534;0,259570830783583;0,417981540817241;0,270624185280565;0,29805251787605;0,769351593645661;0,299970249668392;0,186166992448517;0,0947489746082199;0,205429464527275;0,168719110296118;0,0633858322671983;0,0574765411623597;0,246571990876086;-0,169265113017993;0,788046934925225;-0,362671085734877;-0,453707467690866;-0,7704523643085;0,0669881725938162;0,174402778438648;-0,123047939780436;-0,139288680917593;0,0303006450952943;-0,0876055698544664;-0,140429169216417;1;0;1;1;0;1;1;1;1;1;1;1
"299";-0,945469504822095;1,18132204202887;0,900686773647156;0,310288797501626;0,153458042854145;1,12205113567243;-1,14100989280429;-0,0593258647014579;0,385766738146153;0,459271725951296;0,375861631181536;0,420110687033799;0,4789392075646;0,287006700236362;0,422323828173139;0,599267183940674;0,316785945668342;0,158513150574549;0,0979683597220136;0,184734664112532;0,144444678094029;0,0551597623233316;0,0758495952588023;0,195847739615931;0,0545304951779045;0,381322042028867;-0,0993132263528436;-0,689711202498374;-0,346541957145855;0,122051135672428;-0,141009892804286;0,0406741352985421;-0,114233261853847;-0,0407282740487042;-0,0241383688184641;0,0201106870337985;1;1;1;1;1;1;1;1;1;1;1;1
"300";-0,881442550869071;0,0541608069484625;1,23986184344815;0,439098510321012;1,17072219370709;0,737989190059712;-1,00444705121852;-0,0401021899937426;0,779419408634129;0,431751764124564;0,402484236303776;0,330537978093899;0,386645245832275;0,333939747552836;0,560319674759316;0,708460644220843;0,364669178230679;0,17000426731697;0,0982555592663429;0,174567061016671;0,157428121185094;0,0549985890299656;0,0810271299069408;0,214695614468109;0,118557449130929;-0,745839193051538;0,239861843448148;-0,560901489678988;0,670722193707089;-0,262010809940288;-0,00444705121851796;0,0598978100062574;0,279419408634129;-0,0682482358754359;0,00248423630377648;-0,0694620219061006;1;0;1;1;1;1;1;1;1;1;1;1
"301";-0,83104745031112;0,657733592711578;0,663831200060377;0,929915222148519;0,358638199321291;0,662875085861499;-1,01685276413058;0,0457899606470645;0,692335047720692;0,430544469445735;0,462280576838248;0,513494204430815;0,338883665482404;0,283162728457939;0,521089999155916;0,567498522332608;0,317927732445489;0,169031062001367;0,10562232838897;0,209031714726836;0,15755654933947;0,0515865698254265;0,0909829049474327;0,160072232310142;0,16895254968888;-0,142266407288422;-0,336168799939623;-0,0700847778514807;-0,141361800678709;-0,337124914138501;-0,0168527641305822;0,145789960647065;0,192335047720692;-0,069455530554265;0,0622805768382475;0,113494204430815;1;1;1;1;1;0;1;1;1;1;1;1
"302";-0,682948434275374;0,774499400913075;1,37153381431539;1,40559622963573;0,308298082743101;1,12163664990023;-1,24139943886004;-0,431058984606976;0,565968203248152;0,486153743600724;0,40331940638626;0,469857136302742;0,45967333139669;0,366554761357669;0,472692496720191;0,652941461480143;0,405006344455383;0,179678983556004;0,101934358772299;0,204826279018566;0,163648447626141;0,0578532050359692;0,0802119067297847;0,183213203376372;0,317051565724626;-0,0255005990869251;0,37153381431539;0,405596229635727;-0,191701917256899;0,121636649900233;-0,241399438860043;-0,331058984606976;0,0659682032481523;-0,0138462563992757;0,00331940638625966;0,0698571363027415;1;1;1;1;1;1;0;1;1;1;1;1
"303";-1,0178354317631;0,57270774567751;1,26902513990825;0,396817621262572;0,831932075253476;0,986573416164598;-1,01987268098166;-0,0866563809110506;0,564108897426151;0,442059075642987;0,351530962662774;0,360470090765679;0,318636405670386;0,294836088220194;0,402370506913284;0,630297357802357;0,325427429737925;0,160957822645774;0,0949513994617434;0,172307078166738;0,150212594403587;0,0514520122679449;0,0657697049168682;0,197103759873714;-0,0178354317631009;-0,22729225432249;0,269025139908247;-0,603182378737428;0,331932075253476;-0,0134265838354023;-0,0198726809816641;0,0133436190889494;0,0641088974261506;-0,0579409243570133;-0,0484690373372257;-0,0395299092343211;1;1;1;1;1;1;1;1;1;1;1;1
"304";-1,29101034510458;1,42382036144581;0,490175059037903;1,20281127855242;-0,372671272507183;1,31030432503109;-0,951758255222011;-0,244488904000394;0,0925990870158166;0,526554371826354;0,539804642400618;0,493672271069727;0,423141921186895;0,331743735689387;0,401303019080469;0,471006836107566;0,362504927698001;0,201819303198159;0,106052122084606;0,218401137139225;0,18120179620547;0,0616360264894068;0,0968751708753549;0,188536446122044;-0,291010345104579;0,623820361445808;-0,509824940962097;0,202811278552417;-0,872671272507183;0,310304325031089;0,0482417447779895;-0,144488904000394;-0,407400912984183;0,0265543718263545;0,139804642400618;0,0936722710697265;1;1;1;1;0;1;1;1;0;1;1;1
"305";-0,882756803994121;0,881230849269439;1,40361629615541;0,647171784510398;0,462928562992968;1,15073019540482;-0,959384744177331;-0,352245568031655;0,394074056216532;0,564661176833197;0,357011682758635;0,356415767941981;0,326822336512609;0,280619287501106;0,326206032244278;0,600191434681333;0,324860047285872;0,163870256023752;0,0970735075836733;0,202089367703808;0,154820991968761;0,0681438812574727;0,0707791158813679;0,227788265949172;0,117243196005879;0,0812308492694389;0,403616296155408;-0,352828215489602;-0,0370714370070323;0,150730195404816;0,040615255822669;-0,252245568031655;-0,105925943783468;0,0646611768331975;-0,0429883172413647;-0,0435842320580194;1;1;1;1;1;1;1;1;1;1;1;1
"306";-0,565384389331927;0,129082168667816;1,85871185565072;0,938495635373668;1,12972554228687;1,09696277096233;-1,1401873908106;-0,28749191887173;0,60562288418981;0,443813346927436;0,36205182056366;0,32541213438826;0,30750994126384;0,330704258430447;0,442970184846833;0,691299390819094;0,371920215171448;0,149130545482778;0,0964306404262254;0,165258335879384;0,137558490026473;0,0524768435470713;0,0728719782561256;0,215788100898719;0,434615610668073;-0,670917831332184;0,858711855650715;-0,0615043646263317;0,629725542286874;0,0969627709623322;-0,140187390810597;-0,18749191887173;0,10562288418981;-0,0561866530725643;-0,0379481794363401;-0,0745878656117405;1;0;1;1;1;1;1;1;1;1;1;1
"307";-0,376785464278395;0,214073458581134;0,913355728644929;0,986283788792004;1,10451573610071;1,15466837187685;-0,9558112611331;0,0192804908574928;0,317178240014521;0,486240904345014;0,363130361892768;0,28920916484526;0,368555854643628;0,30575403605672;0,346853807709919;0,548871995811215;0,334924971545194;0,18016612149165;0,0929182198092764;0,176845358523064;0,158225880350828;0,0594305834651498;0,0744156659971059;0,233504300308136;0,623214535721605;-0,585926541418866;-0,0866442713550712;-0,0137162112079956;0,604515736100705;0,154668371876854;0,0441887388668999;0,119280490857493;-0,182821759985479;-0,0137590956549862;-0,0368696381072321;-0,11079083515474;1;1;1;1;1;1;1;1;1;1;1;1
"308";-0,911336935165039;0,433932985485131;0,861432136944749;0,951800658791311;0,856352023945456;0,642015181335302;-1,04215391287353;0,200268861960836;0,723214569486691;0,435830698044171;0,363506506509572;0,282619620997972;0,325246897610727;0,339218056871354;0,420953349610895;0,644712355713711;0,364774711724373;0,191325227964941;0,0977765904328089;0,186764726782585;0,16678299830594;0,0562191044566493;0,0726453764896442;0,224071452383702;0,0886630648349606;-0,366067014514869;-0,138567863055251;-0,0481993412086892;0,356352023945456;-0,357984818664698;-0,042153912873532;0,300268861960836;0,223214569486691;-0,0641693019558294;-0,0364934934904277;-0,117380379002028;1;1;1;1;1;1;1;1;1;1;1;1
"309";-1,08807974769153;0,672145242976711;1,06792087894342;0,982535058839938;0,544069167361898;1,14723216476451;-0,859104247093841;-0,0558874787457034;0,205182667325189;0,510698055258843;0,390210976865497;0,446854215987369;0,318612091301805;0,334315786170555;0,37733256494481;0,56157557810422;0,365562802024258;0,177353480116204;0,0965449696211692;0,1997212562186;0,173509717535995;0,0595882338674494;0,0785476149084805;0,193758775214969;-0,0880797476915349;-0,127854757023289;0,0679208789434245;-0,0174649411600619;0,0440691673618984;0,147232164764511;0,140895752906159;0,0441125212542967;-0,294817332674811;0,0106980552588435;-0,00978902313450303;0,0468542159873686;1;1;1;1;1;1;1;1;1;1;1;1
"310";-0,834520650662884;0,79686209600331;1,32434566289224;0,237202761982166;0,466299478413041;1,06814894663608;-1,02588293614317;-0,084893682661408;0,366001860866571;0,516267981430678;0,317166910372868;0,220618214008842;0,276708995796996;0,295258696449638;0,492553835054237;1,47647939484888;0,327511115685685;0,167679050026143;0,0963236060937489;0,185487841124079;0,157443006268341;0,0622785087940566;0,0600762600767742;0,253741783648468;0,165479349337116;-0,00313790399668967;0,324345662892238;-0,762797238017834;-0,0337005215869594;0,0681489466360796;-0,0258829361431654;0,015106317338592;-0,133998139133429;0,0162679814306779;-0,0828330896271319;-0,179381785991158;1;1;1;1;1;1;1;1;1;1;1;1
"311";-1,18716938055478;0,510379331177066;0,98028497766127;0,536337452652499;1,0033585602968;0,714534545982215;-0,860014420360946;0,176001274826542;0,646706583229082;0,515218594459616;0,344858265521132;0,244864640220357;0,290650572434953;0,269311774956634;0,315421480967722;0,639353120920051;0,303650284732261;0,157320220059758;0,0944273263751743;0,189939363564908;0,153483788915241;0,0601453085975121;0,0695634675284528;0,233319089581762;-0,187169380554782;-0,289620668822934;-0,0197150223387296;-0,463662547347501;0,503358560296803;-0,285465454017785;0,139985579639054;0,276001274826542;0,146706583229082;0,0152185944596159;-0,0551417344788677;-0,155135359779643;1;1;1;1;1;1;1;1;1;1;1;1
"312";-1,05881429520916;0,539857740657198;1,05501619835705;0,328805254791907;0,618991615421276;1,3863207285328;-0,949450172091994;-0,364109876601709;0,109597461120703;0,524334989796295;0,361453452968184;0,303441395811787;0,404667592642558;0,317523112010972;0,340675194737282;0,647045106356308;0,346403152601297;0,173957467248452;0,0968341240038025;0,213291412213139;0,162497512804044;0,0606928625508954;0,0758886626259681;0,227320432650646;-0,0588142952091648;-0,260142259342802;0,0550161983570516;-0,671194745208093;0,118991615421276;0,386320728532802;0,0505498279080061;-0,264109876601709;-0,390402538879297;0,0243349897962947;-0,0385465470318155;-0,0965586041882128;1;1;1;1;1;0;1;1;0;1;1;1
"313";-0,741330880760656;0,411300797948228;1,75832469125181;0,800519446288071;0,703407077993011;0,710346833012307;-0,893585838111442;0,264113109533364;0,466706252744118;0,55337864582594;0,325566534233154;0,080432574148064;0,315430993843471;0,352215635529162;0,321137277581842;0,664256362332647;0,39081201833277;0,172463229789847;0,0978871362869387;0,186423138689332;0,16233035819361;0,068334969271952;0,0665755202186223;0,271558870388709;0,258669119239344;-0,388699202051772;0,758324691251812;-0,199480553711929;0,203407077993011;-0,289653166987693;0,106414161888558;0,364113109533364;-0,033293747255882;0,0533786458259395;-0,0744334657668463;-0,319567425851936;1;1;0;1;1;1;1;1;1;1;1;1
"314";-1,11622197172256;0,986448314938528;1,31768314394135;0,184663071618489;0,322461033838393;0,928240150742445;-0,967774329640746;-0,226875744915211;0,786126874091108;0,547090484189317;0,338687966145454;0,254855939638546;0,515052070779148;0,472417707411662;0,339513768477817;0,753204367739142;0,494014266960208;0,249095397496602;0,0869201347465134;0,182511266279952;0,238544677251343;0,0596678444901861;0,0644093416859607;0,233205726847212;-0,116221971722555;0,186448314938528;0,317683143941349;-0,815336928381511;-0,177538966161607;-0,0717598492575545;0,0322256703592543;-0,126875744915211;0,286126874091108;0,0470904841893167;-0,0613120338545456;-0,145144060361454;1;1;1;1;1;1;1;1;1;1;1;1
"315";-0,930975810344671;0,601649706033958;0,37482426982446;0,905361255514976;0,798269264120585;0,914679177980998;-0,945911843201671;0,0144136411519942;0,601440609253128;0,392753096696683;0,421585471376173;0,236433225006206;0,382671568981404;0,252449642959109;0,38084179577346;0,430928569940078;0,283927069809348;0,142231561669591;0,0981382104384082;0,182520027553018;0,13147508733428;0,0523712244326987;0,0893558884726747;0,218830719456212;0,0690241896553286;-0,198350293966042;-0,62517573017554;-0,0946387444850236;0,298269264120585;-0,0853208220190024;0,0540881567983295;0,114413641151994;0,101440609253128;-0,107246903303317;0,0215854713761726;-0,163566774993794;1;1;1;1;1;1;1;1;1;1;1;1
"316";-1,19254826323415;1,28081036512155;1,2848889652593;0,780850471474367;0,0996104637954144;1,21238492298476;-1,02654337544593;-0,117886814804972;0,252673162561292;0,505350603908266;0,344136671421351;0,24388016527781;0,395920416752509;0,297584519285018;0,349760886271887;0,709218350042874;0,332247683443918;0,160247451675584;0,0960192818373834;0,179298600336145;0,158124474877902;0,0602044738325324;0,0690100083027564;0,239069757424339;-0,192548263234155;0,480810365121546;0,284888965259302;-0,219149528525633;-0,400389536204586;0,212384922984761;-0,0265433754459308;-0,0178868148049721;-0,247326837438708;0,00535060390826625;-0,055863328578649;-0,15611983472219;1;1;1;1;1;1;1;1;1;1;1;1
"317";-1,31695713187182;1,06172913311792;1,19960873159864;0,261173283954145;0,116965367317767;0,726434026951391;-1,04930610771958;0,203549338542024;0,592795174489076;0,442267916587768;0,398856176309907;0,411363307752354;0,314348992581637;0,254092454945737;0,510657218221958;0,668450479390203;0,292808309444748;0,165979123660631;0,102078568705069;0,193573985171033;0,143075028689917;0,0534894649748108;0,0771255568176464;0,193724362398668;-0,316957131871825;0,261729133117919;0,199608731598636;-0,738826716045855;-0,383034632682233;-0,273565973048609;-0,0493061077195838;0,303549338542024;0,0927951744890765;-0,057732083412232;-0,00114382369009269;0,0113633077523535;1;1;1;1;1;1;1;1;1;1;1;1
"318";-0,424690145792297;0,450056883583447;2,03867183613549;0,523225235026298;0,718134149216431;1,10686552326018;-0,906617095641066;-0,360977947994108;0,540551949571546;0,456458231345881;0,404357152235694;0,466600010657544;0,286277972710586;0,327410172262675;0,45290752148499;0,572272495440007;0,368191446960195;0,168523923788004;0,0961376738101794;0,177899311242286;0,150991030094138;0,0507097242402948;0,0755192358344833;0,173638581576306;0,575309854207703;-0,349943116416553;1,03867183613549;-0,476774764973702;0,218134149216431;0,106865523260185;0,0933829043589343;-0,260977947994108;0,0405519495715462;-0,0435417686541189;0,00435715223569422;0,0666000106575441;0;1;0;1;1;1;1;1;1;1;1;1
"319";-0,94977639608682;0,0990571579163038;0,996072604313946;0,813223427443468;1,22585686773843;0,975406522736579;-0,894834974669376;0,0155885794610084;0,434650499402002;0,479279165941334;0,369074479978028;0,209033728566351;0,31344548890609;0,345002881767347;0,349227076266398;0,648148459726784;0,370418897609088;0,175173996313403;0,0958497509993052;0,17268727389919;0,158560054614651;0,0606258880762399;0,0776355065424073;0,237157283371397;0,0502236039131801;-0,700942842083696;-0,00392739568605416;-0,186776572556532;0,725856867738429;-0,024593477263421;0,105165025330624;0,115588579461008;-0,065349500597998;-0,0207208340586662;-0,0309255200219718;-0,190966271433649;1;0;1;1;1;1;1;1;1;1;1;1
"320";-1,41261522224672;0,431168774345112;1,23919582224955;0,241249365316756;1,07099102148807;0,761240881101566;-0,905126660675246;0,0372446312040129;0,699326619082026;0,454120886267594;0,423698860276009;0,433752110674489;0,401965767390128;0,344174675901873;0,428026256462961;0,546560125381491;0,371365674017131;0,175111286350164;0,0972599300980964;0,201213441381587;0,16353118337258;0,0515577013734623;0,0853223557248231;0,184769104454195;-0,412615222246716;-0,368831225654888;0,239195822249552;-0,758750634683244;0,570991021488067;-0,238759118898434;0,0948733393247539;0,137244631204013;0,199326619082026;-0,0458791137324059;0,0236988602760094;0,0337521106744886;1;1;1;1;1;1;1;1;1;1;1;1
"321";-1,0822003710412;1,05280520684208;1,4229458184108;-0,180337222561431;0,339207077718296;1,04402944673196;-0,897098365577849;-0,136564367145171;0,455361204574593;0,437190555196625;0,383654639035465;0,358226322842117;0,512690862209066;0,249549965416094;0,450937029041894;0,541044456750313;0,290442883336807;0,149049587291449;0,0972071617610077;0,190549254935341;0,134388410660991;0,0518900703617253;0,079300648384822;0,202649391490804;-0,0822003710412049;0,25280520684208;0,4229458184108;-1,18033722256143;-0,160792922281704;0,0440294467319582;0,102901634422151;-0,0365643671451712;-0,0446387954254074;-0,0628094448033751;-0,0163453609645348;-0,041773677157883;1;1;1;0;1;1;1;1;1;1;1;1
