"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"458";-1,15016893874417;0,787818637276714;0,891193550484216;0,785569354435047;0,566802969537306;1,00863648825449;-0,982263891621701;-0,100590793357006;0,476866533097961;0,527124714804198;0,302831698165884;0,399978914084663;0,0928204207335596;0,0922170807918922;0,135621506651266;0,372000778169722;0,101995178047632;0,0577890666324565;0,0295987301959462;0,0651872091492894;0,0530077590221224;0,019923725099211;0,0342783940144203;0,107769973076664;-0,150168938744171;-0,0121813627232856;-0,108806449515784;-0,214430645564953;0,0668029695373061;0,00863648825449093;0,0177361083782988;-0,000590793357005973;-0,0231334669020391;0,0271247148041984;-0,0971683018341163;-2,10859153372267e-05;1;1;1;1;1;1;1;1;1;1;0;1
"459";-1,12265918710713;0,787824185076406;1,27328331817193;0,516508804045819;0,534294896294154;0,979281011264891;-1,04278722613412;-0,047428810044973;0,527624943677524;0,501144336022709;0,364577309069155;0,380515555665303;0,0958868126340735;0,100713588947199;0,142784661133115;0,265642754138885;0,110773538576847;0,0576233367518523;0,030309346912055;0,0602991203387458;0,0532345797321536;0,0192120545365626;0,0379150323828276;0,101449659891577;-0,122659187107129;-0,0121758149235941;0,273283318171928;-0,483491195954181;0,0342948962941542;-0,0207189887351087;-0,0427872261341156;0,052571189955027;0,0276249436775238;0,00114433602270891;-0,0354226909308448;-0,0194844443346975;1;1;1;1;1;1;1;1;1;1;1;1
"460";-1,01699787905735;0,76567936090706;0,990146162483367;1,19680009475211;0,631100086930848;1,00303724168693;-0,918272613110169;-0,147268447003159;0,51881898399711;0,520605558883229;0,363782678710601;0,335391623964566;0,109354619656704;0,101840831502998;0,12884515320012;0,269801184078355;0,112141557531152;0,0576263780586533;0,0299593159992888;0,0633193938571667;0,0532735221875274;0,0196091384075787;0,0367309175258719;0,104647801343045;-0,0169978790573473;-0,03432063909294;-0,00985383751663327;0,19680009475211;0,131100086930848;0,00303724168692976;0,0817273868898305;-0,0472684470031589;0,01881898399711;0,0206055588832293;-0,0362173212893991;-0,0646083760354338;1;1;1;1;1;1;0;1;1;1;1;1
"461";-0,93105170275258;0,622826767083208;0,941335255267649;1,30193600413127;0,607446460081086;1,06495658503883;-1,0694165077146;-0,175587325129312;0,498374960117533;0,474866794877523;0,452917622300482;0,374488660477459;0,0891053701971034;0,105353676069572;0,157527824505523;0,227781574953734;0,115829986293687;0,0543120932871878;0,0319595078194701;0,0598640928967626;0,0507906772506164;0,0192325388213326;0,0406513145423119;0,0984469293179707;0,0689482972474205;-0,177173232916792;-0,0586647447323508;0,301936004131271;0,107446460081086;0,064956585038829;-0,0694165077145956;-0,0755873251293118;-0,00162503988246698;-0,0251332051224768;0,0529176223004815;-0,0255113395225406;1;1;1;1;1;1;0;1;1;1;1;1
"462";-1,17151818887671;1,02040577036549;0,937671833880832;1,00462545452584;0,333649317253371;1,07405772192565;-0,933803751064494;-0,152261006918503;0,426593186306168;0,501561716403044;0,36787054729853;0,361710374540293;0,103759812954464;0,0987639939779282;0,133584528923625;0,265697170066143;0,108515750476523;0,0577550438421702;0,0301888115366709;0,0619434188935454;0,0530365730336789;0,019155858757609;0,037195870699666;0,0979732989337977;-0,171518188876712;0,220405770365493;-0,0623281661191682;0,00462545452584107;-0,166350682746629;0,0740577219256475;0,066196248935506;-0,0522610069185025;-0,0734068136938316;0,0015617164030437;-0,0321294527014701;-0,0382896254597073;1;0;1;1;1;1;0;1;1;1;1;1
"463";-0,986105700717231;0,870176161155259;0,961134445187772;1,10302695335094;0,435361880767732;0,948790897104083;-0,979240044164133;-0,058496727163184;0,539949565232724;0,491515277207889;0,423184908312976;0,456533956967057;0,103994931301019;0,101614593733551;0,161122784118941;0,247830669201463;0,112044377793997;0,0582356172030351;0,0309942886823482;0,062845577472615;0,0532563403579185;0,0193722119327766;0,0377313437184631;0,096143651088816;0,0138942992827689;0,0701761611552593;-0,038865554812228;0,103026953350942;-0,064638119232268;-0,0512091028959166;0,0207599558358671;0,041503272836816;0,0399495652327239;-0,00848472279211132;0,0231849083129755;0,0565339569670567;1;1;1;1;1;1;1;1;1;1;1;1
"464";-1,06154878273809;0,900619756484363;0,789700767591842;1,04941602942863;0,460226777248167;1,01725521548066;-0,992887263193183;-0,110550770585202;0,494101803414927;0,499518516831538;0,377939359316404;0,549323576591631;0,104453594026874;0,0967869406340399;0,179913763671;0,3196648430465;0,106709510517368;0,0577932706568922;0,0302084451173062;0,0627858415391593;0,0536824600992457;0,0189708331890697;0,0330366403940615;0,082322590581742;-0,0615487827380945;0,100619756484363;-0,210299232408158;0,049416029428629;-0,0397732227518334;0,0172552154806593;0,00711273680681657;-0,0105507705852019;-0,00589819658507312;-0,000481483168461749;-0,0220606406835965;0,149323576591631;1;1;1;1;1;1;1;1;1;1;1;1
"465";-0,876676549248909;0,637357515157674;1,1065029437277;0,998511638762215;0,606642878555772;1,06021241020586;-1,05624396039642;-0,0921770499718796;0,442999553284412;0,50735223288596;0,374208859086652;0,542109687681094;0,0922103354972423;0,0991983225277106;0,168699585749671;0,293171262560837;0,110235170459719;0,0574770605901283;0,0304775081564762;0,0615840076164681;0,0522425887144259;0,0191038407599591;0,0336765845291737;0,0903274367670971;0,123323450751091;-0,162642484842326;0,1065029437277;-0,00148836123778517;0,106642878555772;0,0602124102058552;-0,0562439603964207;0,00782295002812039;-0,0570004467155877;0,00735223288595999;-0,0257911409133476;0,142109687681094;1;1;1;1;1;1;1;1;1;1;1;1
"466";-0,951913583827873;0,943518928450412;0,823603325792382;0,957410532330917;0,437407147852742;1,03133971964117;-1,02225478772714;-0,0430760482755296;0,453922270339696;0,484968212282295;0,415423604393289;0,442014202966863;0,114374631216616;0,09460195790659;0,150176593866122;0,245680349340865;0,104691845625694;0,0559503591913824;0,0309864444912978;0,0625437971465135;0,0514987372996158;0,0191277984186769;0,0370474674030906;0,0915931922684016;0,0480864161721269;0,143518928450411;-0,176396674207618;-0,0425894676690828;-0,0625928521472583;0,0313397196411749;-0,0222547877271433;0,0569239517244704;-0,0460777296603038;-0,0150317877177053;0,0154236043932893;0,0420142029668633;1;1;1;1;1;1;1;1;1;1;1;1
"467";-0,897690852672953;0,660547597992625;0,700457756690402;1,19202937233952;0,557889325668518;0,978080362639529;-1,00242079625649;-0,22683289797304;0,551703236480302;0,490289844428443;0,406170818114145;0,516015489115579;0,0883816179102768;0,0970244064985363;0,183922185041345;0,296553152588345;0,107404040262011;0,0559437242658195;0,0315063831304679;0,0624667755260534;0,0519298136011596;0,01926368532725;0,0367800724093611;0,0912671040463519;0,102309147327047;-0,139452402007375;-0,299542243309598;0,192029372339523;0,057889325668518;-0,0219196373604714;-0,00242079625649461;-0,12683289797304;0,0517032364803024;-0,00971015557155713;0,0061708181141451;0,116015489115579;1;1;1;1;1;1;1;0;1;1;1;1
"468";-1,01453615066755;0,782229337301896;0,755969393909179;1,18839256311902;0,52048421696589;0,982514955858294;-0,997750188160461;-0,014669672710669;0,463218783253971;0,493644637186098;0,373383371611057;0,491789279996013;0,0994064219986738;0,0929695758718991;0,158699943200824;0,289602644968975;0,103698195985584;0,0563775022297835;0,0306027000354584;0,0629884132223484;0,0505489638204524;0,019508942495596;0,0352705371039916;0,0973374311924358;-0,0145361506675492;-0,017770662698104;-0,244030606090821;0,188392563119023;0,02048421696589;-0,0174850441417056;0,00224981183953898;0,085330327289331;-0,0367812167460285;-0,00635536281390248;-0,0266166283889432;0,0917892799960134;1;1;1;1;1;1;1;1;1;1;1;1
"469";-0,903652470173886;0,711299056199356;1,35354596606771;0,612929431105267;0,516997000373344;1,01498821672672;-1,04142397786968;-0,112452847130744;0,49479334789431;0,496705042558378;0,377723067036451;0,521707452678413;0,0950311286670278;0,100543363345092;0,220619247127101;0,385218056351585;0,11163013815945;0,0554668677482947;0,030778477017151;0,0594837721067743;0,0516800887460451;0,0190543933514945;0,0364905776702713;0,0944151843743365;0,0963475298261145;-0,0887009438006442;0,353545966067706;-0,387070568894733;0,0169970003733437;0,014988216726723;-0,0414239778696806;-0,0124528471307437;-0,0052066521056896;-0,00329495744162195;-0,0222769329635489;0,121707452678413;1;1;1;1;1;1;1;1;1;1;1;1
"470";-1,25795332309986;0,909082012881745;1,1547461215648;0,609733322948759;0,464512034732783;0,969960184765596;-1,03155148263891;-0,0302018232392287;0,510690329375083;0,462773548188951;0,373834373684632;0,468492104288863;0,0955655906557777;0,10118785194574;0,165197751883759;0,266049584010425;0,110511900715118;0,0566568410927692;0,0306219152125188;0,0581171201881701;0,0527531967544714;0,0182291271400892;0,0372850204425559;0,0920923052951393;-0,257953323099856;0,109082012881745;0,1547461215648;-0,390266677051241;-0,0354879652672168;-0,030039815234404;-0,0315514826389083;0,0697981767607713;0,0106903293750825;-0,0372264518110488;-0,0261656263153685;0,0684921042888634;0;1;1;1;1;1;1;1;1;1;1;1
"471";-0,839307565429423;0,803178616475845;0,958468007571928;1,27179551568175;0,432384317409389;1,05705481918016;-0,956476426787589;-0,0837363196624599;0,413325849107973;0,520976900029891;0,334695647072732;0,385689861893626;0,0906384602213938;0,10642763156229;0,135539511863511;0,340539311475665;0,115939933989223;0,0598417240247676;0,0296478314084537;0,0631129359050399;0,056306228526534;0,0188822640807991;0,0343796292280306;0,0951842182026595;0,160692434570577;0,00317861647584516;-0,0415319924280719;0,271795515681754;-0,0676156825906108;0,057054819180163;0,0435235732124112;0,0162636803375401;-0,0866741508920273;0,0209769000298908;-0,0653043529272683;-0,0143101381063742;1;1;1;1;1;1;1;1;1;1;1;1
"472";-1,12848678598865;0,849416766508332;1,09517795626563;0,934428216662285;0,597588170115218;1,00478926121758;-0,980496503488556;-0,184188353470556;0,565280842401238;0,498625247922857;0,326925026912533;0,484620207000864;0,108299491277174;0,107708524621945;0,174750366437621;0,393968710101223;0,116987664190541;0,059813396508025;0,0294135736686311;0,061655762536796;0,0556638316176033;0,0189643786999893;0,0327810415896771;0,0973920528718053;-0,128486785988647;0,0494167665083323;0,0951779562656325;-0,0655717833377145;0,0975881701152184;0,0047892612175775;0,0195034965114443;-0,0841883534705555;0,0652808424012381;-0,00137475207714349;-0,073074973087467;0,0846202070008644;1;1;1;1;1;1;1;1;1;1;0;1
"473";-0,917950488011552;0,748365505639967;1,17545136278855;0,875559895682853;0,49015278586386;0,961727998294179;-0,986539280845284;-0,0936315136754136;0,508604334405797;0,50300496718632;0,398803533101498;0,345819371733787;0,103883376156325;0,103292401325923;0,139039426673362;0,259609633546393;0,113704364395327;0,057583332391708;0,0312087062897108;0,0599266873573793;0,0534881864428646;0,0197547486258065;0,0412488189482887;0,102860240857622;0,0820495119884476;-0,0516344943600334;0,175451362788547;-0,124440104317147;-0,0098472141361402;-0,0382720017058211;0,0134607191547157;0,00636848632458639;0,00860433440579711;0,00300496718632004;-0,00119646689850195;-0,0541806282662129;1;1;1;1;1;1;1;1;1;1;1;1
"474";-1,06750283516225;0,768249111932491;0,855043912696644;1,06384655307222;0,579715845252681;1,11252991362881;-0,997317998332822;-0,207699721198887;0,436149030696226;0,528157944176463;0,426075227057277;0,267470103660244;0,0981483622259555;0,0978543782382338;0,116200013198767;0,219791276717386;0,107888265995216;0,05825159737361;0,0312734843694772;0,0648827922126741;0,0533723760383049;0,0199134987117314;0,0410035446944966;0,0996470939110205;-0,0675028351622471;-0,0317508880675087;-0,144956087303356;0,0638465530722243;0,0797158452526811;0,112529913628806;0,00268200166717814;-0,107699721198887;-0,0638509693037743;0,0281579441764632;0,0260752270572768;-0,132529896339756;1;1;1;1;1;1;1;1;1;1;1;1
"475";-1,01867844104219;0,887127207156202;1,06109319355863;0,864238770735939;0,451911783186659;1,04339842231704;-1,01604965200276;-0,0731778243235663;0,463165947363794;0,471332203803223;0,438647596469972;0,488601222477416;0,10248713014771;0,0959845779729262;0,186916035643995;0,266934688463173;0,106781455323289;0,0535250969873688;0,0313129685304315;0,0605047652273808;0,05009985660392;0,0188006081415086;0,0387534597923392;0,0994854979609682;-0,0186784410421938;0,0871272071562015;0,0610931935586321;-0,135761229264061;-0,0480882168133407;0,0433984223170421;-0,016049652002756;0,0268221756764337;-0,036834052636206;-0,0286677961967766;0,0386475964699718;0,0886012224774164;1;1;1;1;1;1;1;1;1;1;1;1
"476";-1,21558848592421;0,829203133918986;1,00721876264774;0,851716385175538;0,547607347423183;1,01214106268785;-0,949346086657521;-0,109450280662154;0,46818550152274;0,509481797067251;0,359271622822344;0,345826551681251;0,118828256664916;0,102792878797266;0,127843074609353;0,269865015084466;0,112313885029051;0,0591378246817725;0,030225428608885;0,0625065001546735;0,0547889213304709;0,0192131711634543;0,0381709725547133;0,102808601653529;-0,215588485924212;0,029203133918986;0,0072187626477398;-0,148283614824462;0,0476073474231834;0,012141062687852;0,0506539133424794;-0,00945028066215449;-0,0318144984772596;0,00948179706725116;-0,040728377177656;-0,0541734483187494;1;1;1;1;1;1;1;1;1;1;1;1
"477";-1,10480166071102;0,859801553577438;0,65973283278376;1,13404591552147;0,478199610603087;1,02855117064784;-1,03861141845992;-0,130047122000538;0,468916102803069;0,464047970309062;0,44075263701933;0,455436429195581;0,135792719260214;0,0965076453482299;0,186433297009223;0,273809356006244;0,106895266134801;0,0540073986452425;0,0320298326705801;0,0629181687545246;0,0491660685654616;0,0193044602821184;0,0380627757244364;0,0968306690983686;-0,104801660711021;0,059801553577438;-0,34026716721624;0,134045915521467;-0,021800389396913;0,0285511706478403;-0,0386114184599249;-0,0300471220005376;-0,0310838971969314;-0,035952029690938;0,0407526370193295;0,0554364291955807;1;1;1;1;1;1;1;1;1;1;1;1
"478";-1,1291500481008;0,788795380185642;1,00878309039043;0,774105042734288;0,500407632710443;0,985198955182077;-1,02130940878132;-0,164264967803682;0,55347220033804;0,511447691816668;0,469198622166341;0,287879258268146;0,0886495966313566;0,0971971850582403;0,119194536303041;0,175825964104182;0,107315215327154;0,0569748904480244;0,0321778556916449;0,0629536505298809;0,0527520045530077;0,0193980028751558;0,040748175091895;0,0947270902676032;-0,129150048100797;-0,0112046198143576;0,00878309039043446;-0,225894957265712;0,000407632710442862;-0,0148010448179229;-0,0213094087813237;-0,0642649678036815;0,0534722003380399;0,0114476918166676;0,069198622166341;-0,112120741731854;1;1;1;1;1;1;1;1;1;1;1;1
"479";-1,02768142500569;0,839030546892146;1,16669210436315;0,479297852571805;0,498752175521723;1,03705817507087;-0,984697561120814;-0,182392204838088;0,553277212655214;0,486377362576566;0,427942872836824;0,267122324286209;0,0867811697389725;0,0916989681430877;0,12557071543638;0,197298879780525;0,102031776739601;0,0556293662797655;0,0309998989419284;0,0601513592380675;0,0504317394722518;0,0186327225010796;0,0392178066808073;0,0977376188508451;-0,027681425005686;0,0390305468921461;0,166692104363148;-0,520702147428195;-0,00124782447827665;0,0370581750708663;0,0153024388791858;-0,0823922048380885;0,053277212655214;-0,0136226374234344;0,0279428728368241;-0,132877675713791;1;1;1;0;1;1;1;1;1;1;1;1
"480";-1,07985053637541;0,899746114095367;1,0786579552713;0,93623505506841;0,404964555680707;0,961665319271476;-0,989237953728145;-0,0749323042791074;0,5111744051798;0,50048930962014;0,36451507948338;0,426790530414006;0,0958267618400115;0,108230230148117;0,144669538449349;0,274637351646273;0,117510141414911;0,0606662872469992;0,0303599413393845;0,059761506966832;0,0568077155792318;0,0189450027078396;0,0366549032779217;0,0950164763023705;-0,0798505363754058;0,0997461140953672;0,0786579552712974;-0,0637649449315896;-0,0950354443192931;-0,0383346807285242;0,0107620462718546;0,0250676957208926;0,0111744051798004;0,000489309620140266;-0,0354849205166199;0,0267905304140061;1;1;1;1;1;1;1;1;1;1;1;1
"481";-0,984093441705843;0,858537048392603;1,25501999895506;0,828963527972849;0,428458838512;0,964732163119013;-1,00619562379553;-0,123191623335531;0,547545750101781;0,496645206272509;0,400449390356907;0,323448323700047;0,0889659461128066;0,0935618891466168;0,124155038484913;0,202217153983451;0,105243670836587;0,0537998797719012;0,0313355280287976;0,0598748895823937;0,0497560972144935;0,0194866305220124;0,0423181273468676;0,100840759030298;0,0159065582941565;0,0585370483926031;0,255019998955062;-0,171036472027151;-0,0715411614880002;-0,0352678368809873;-0,00619562379553384;-0,0231916233355311;0,0475457501017806;-0,00335479372749148;0,000449390356906776;-0,0765516762999535;1;1;0;1;1;1;1;1;1;1;1;1
"482";-0,965796565952281;0,835858205179559;1,15503868774732;0,991409396171409;0,399242272341834;1,0211133252306;-0,988728115225212;-0,07276696219454;0,45962901728986;0,480304556837966;0,436313268329355;0,33131846529925;0,0817603054391913;0,099622225746105;0,141142915933588;0,223170518391952;0,11028147918684;0,0556853798521541;0,0315392438655623;0,059307350642826;0,0505118233306527;0,0190293084474589;0,039053237763886;0,0938885868216445;0,0342034340477191;0,0358582051795588;0,155038687747322;-0,00859060382859111;-0,100757727658166;0,0211133252306004;0,0112718847747876;0,02723303780546;-0,0403709827101399;-0,0196954431620338;0,0363132683293548;-0,0686815347007503;1;1;1;1;1;1;1;1;1;1;1;1
"483";-1,10709682981733;0,753842032789229;0,96526481826051;0,910130584654923;0,53103002361437;1,02424065809713;-1,02025243982788;-0,120925510298483;0,495076430276335;0,461820651705932;0,398195115755681;0,424795203729921;0,0906894192932431;0,0926354474158295;0,161570387996495;0,252242982835414;0,10317791010104;0,0540351172038379;0,0311724317587724;0,0601950996156441;0,0483553117558447;0,019488552670797;0,0392938615941202;0,104431016064145;-0,107096829817332;-0,0461579672107714;-0,0347351817394903;-0,0898694153450771;0,0310300236143702;0,0242406580971333;-0,0202524398278823;-0,0209255102984834;-0,00492356972366481;-0,0381793482940676;-0,00180488424431924;0,0247952037299214;1;1;1;1;1;1;1;1;1;1;1;1
"484";-1,05629497529077;0,903145320478156;0,972958908412472;0,812210831979532;0,414602597297518;1,03129156523291;-1,04092992441478;-0,193432110555106;0,508390096248748;0,463415003905055;0,396906133893234;0,592220402393251;0,101732098938588;0,0976236540712143;0,215895221981721;0,317919151721629;0,107390974087997;0,05578768855327;0,0310915338746572;0,061183618657641;0,0519830204784961;0,0185523490845932;0,0320956031422564;0,077102485788901;-0,0562949752907669;0,103145320478156;-0,027041091587528;-0,187789168020468;-0,0853974027024824;0,03129156523291;-0,0409299244147814;-0,0934321105551056;0,00839009624874787;-0,0365849960949453;-0,00309386610676615;0,192220402393251;1;1;1;1;1;1;1;1;1;1;1;0
"485";-1,06556026352652;0,950356911891915;0,766411123477533;1,18618852680034;0,319580820612978;1,05288229831217;-1,07452688547632;-0,150060030808099;0,446970663313659;0,474830590533195;0,425402385614882;0,495558182252446;0,113272529388891;0,0980885049297798;0,183129897054666;0,289860094723339;0,108599206158658;0,0556852075580636;0,0319515553357776;0,0609888690684348;0,05103683903344;0,0187036879876133;0,0384635318790323;0,0921528571149494;-0,0655602635265198;0,150356911891915;-0,233588876522467;0,186188526800336;-0,180419179387022;0,0528822983121682;-0,0745268854763204;-0,0500600308080992;-0,053029336686341;-0,0251694094668048;0,025402385614882;0,0955581822524458;1;1;1;1;1;1;0;1;1;1;1;1
"486";-1,07712480401616;0,899780419537643;0,907391593878697;0,99865386456363;0,420941872838923;1,09173019428252;-1,03293768860629;-0,102991635193387;0,450152527517988;0,503385709759866;0,41291458281412;0,459762038175929;0,108116318179123;0,0962474007317531;0,144474943969015;0,239603890470779;0,106791234601325;0,0560047267991823;0,0306979020590621;0,0622243644687736;0,0515185750016249;0,0192449400778491;0,0366487136287576;0,094664004873761;-0,0771248040161632;0,0997804195376426;-0,0926084061213025;-0,00134613543636997;-0,0790581271610766;0,0917301942825179;-0,0329376886062913;-0,00299163519338655;-0,0498474724820119;0,0033857097598663;0,0129145828141196;0,0597620381759295;1;1;1;1;1;1;1;1;1;1;1;1
"487";-0,847783333041805;0,732822730020513;0,944283103801172;0,880359791728445;0,457963995576753;1,08856837282129;-0,985318531897394;-0,177246258692652;0,445606765528541;0,488965996381524;0,377082335138999;0,439369278100671;0,0840196728961981;0,0968284390459322;0,168284135949756;0,316363957939502;0,106626605735748;0,0552733802115073;0,030441453586153;0,0612236348549727;0,051524976176295;0,0185912179497079;0,0361666013717621;0,0912952433426804;0,152216666958195;-0,067177269979487;-0,0557168961988276;-0,119640208271555;-0,0420360044232467;0,088568372821294;0,0146814681026062;-0,0772462586926517;-0,0543932344714586;-0,011034003618476;-0,0229176648610008;0,0393692781006711;1;1;1;1;1;1;1;1;1;1;1;1
"488";-0,96295641713022;0,721816256678145;1,13095630005146;0,788841827068962;0,518110311038124;0,98185399124444;-1,01981190830241;-0,10604796281637;0,488381232038492;0,517486237802594;0,451175706207407;0,399053026130812;0,088477563997868;0,102141708213022;0,134405973523879;0,206781688351578;0,112504456756502;0,0592396297202952;0,0320856485240797;0,0628841256526716;0,0549211777681132;0,0199033208190091;0,0389110955185726;0,0930630033235611;0,0370435828697805;-0,0781837433218554;0,130956300051456;-0,211158172931038;0,0181103110381242;-0,0181460087555604;-0,0198119083024055;-0,00604796281636998;-0,0116187679615081;0,0174862378025943;0,0511757062074074;-0,000946973869187906;1;1;1;1;1;1;1;1;1;1;1;1
"489";-1,04112503911255;0,758006496997242;1,19270969609544;0,73655684026077;0,597053700322209;0,920080639790503;-0,951686722671586;-0,129253211310139;0,593589701825283;0,534758835566983;0,399456466254676;0,382065864480057;0,0908722150426478;0,0966789466186903;0,127746933032993;0,239835898697087;0,107971218867343;0,058631558584734;0,030764188794394;0,0635352378504749;0,0533835867555919;0,0195585367283555;0,0378602830430473;0,0953417856094118;-0,0411250391125453;-0,0419935030027581;0,192709696095442;-0,26344315973923;0,0970537003222092;-0,0799193602094969;0,0483132773284144;-0,0292532113101394;0,0935897018252826;0,0347588355669832;-0,000543533745323621;-0,0179341355199428;1;1;1;1;1;1;1;1;1;1;1;1
"490";-0,994712836299043;0,820874107280931;1,14512490245148;0,72576798820516;0,346367146251331;1,03667267777732;-1,0072056775082;-0,201069478658356;0,490714069658954;0,518887718806547;0,418789411767881;0,308581724502844;0,0852347048390516;0,0957735418342398;0,12879050377526;0,2310667927498;0,106714291235349;0,0576325133876243;0,0315254143128365;0,0634325759037657;0,0527486752855858;0,0199001195351534;0,0433551927115762;0,103630039845605;0,00528716370095739;0,020874107280931;0,145124902451482;-0,27423201179484;-0,153632853748669;0,036672677777325;-0,007205677508199;-0,101069478658356;-0,00928593034104591;0,0188877188065466;0,0187894117678813;-0,0914182754971556;1;1;1;1;1;1;1;1;1;1;1;1
"491";-0,847500979973592;0,672387128142575;0,925742970905599;1,40378416478442;0,605789599972256;0,986992971733408;-0,998754601754117;-0,0702330855624973;0,503734853592796;0,509109978598759;0,386447696051849;0,408549957311915;0,0964833353500291;0,0995586475042686;0,192766822345878;0,405165900266617;0,110680041565393;0,0572190895531491;0,0306660808719341;0,062825608458438;0,0518714024850864;0,0194445046964099;0,0411602761153882;0,106176331378454;0,152499020026408;-0,127612871857426;-0,0742570290944006;0,403784164784418;0,105789599972256;-0,0130070282665923;0,00124539824588332;0,0297669144375027;0,00373485359279557;0,00910997859875906;-0,0135523039481508;0,00854995731191521;1;1;1;1;1;1;1;1;1;1;1;1
"492";-0,91388829220956;0,769081048112135;0,948680711174402;0,953399223618626;0,514290916185108;1,00367157489073;-0,984795749151248;-0,147625510802982;0,497345827166204;0,485562800115988;0,392645493729623;0,461725011238463;0,0878015225235101;0,0954806504218149;0,162954773403084;0,279671977934788;0,105850039588675;0,0561701335271471;0,0309828817316035;0,0616160247791271;0,0517802245982942;0,0191382580098843;0,0376164303837433;0,0950031177251729;0,08611170779044;-0,0309189518878654;-0,0513192888255983;-0,0466007763813737;0,0142909161851082;0,00367157489073389;0,0152042508487515;-0,0476255108029825;-0,00265417283379638;-0,0144371998840118;-0,00735450627037687;0,0617250112384632;1;1;1;1;1;1;1;1;1;1;1;1
"493";-0,989472755505935;0,768966243878734;1,23812662614218;0,76375022842456;0,455800615488045;1,03367297732119;-0,993972510472817;-0,0825198506405893;0,471136274816021;0,468331041714964;0,422349114414133;0,392161197371205;0,0830740222200723;0,0921238943687423;0,14883026789824;0,214380505986144;0,103576635100266;0,0519420328318009;0,0313588365633934;0,0584486690634381;0,0474527426333032;0,0197377718820158;0,0403328423321088;0,104796871653278;0,0105272444940647;-0,0310337561212665;0,238126626142177;-0,23624977157544;-0,0441993845119553;0,0336729773211937;0,00602748952718257;0,0174801493594107;-0,0288637251839789;-0,0316689582850361;0,0223491144141333;-0,00783880262879544;1;1;1;1;1;1;1;1;1;1;1;1
"494";-1,05163337540328;0,749145994876758;1,06525828818409;1,01854324463863;0,597115324653769;1,04268440619075;-0,988246368040572;-0,221750164100458;0,524040195295849;0,514356897716011;0,371453139656315;0,295911221233672;0,10113500193086;0,0933089910510061;0,128802995631565;0,281672800686614;0,104710066072271;0,0545234839889513;0,0306131973858179;0,0633274648473294;0,0501950191005911;0,0193826503398964;0,0415448820671326;0,103300252758706;-0,0516333754032774;-0,0508540051232419;0,0652582881840862;0,018543244638632;0,0971153246537695;0,0426844061907496;0,0117536319594279;-0,121750164100458;0,0240401952958494;0,0143568977160107;-0,0285468603436853;-0,104088778766328;1;1;1;1;1;1;1;1;1;1;1;1
"495";-1,02867305339038;0,840162488263344;1,04871713605204;0,897406529412821;0,485901393093115;1,05210572335668;-1,03442697078463;-0,224533332462201;0,531164810059137;0,4936909679163;0,366924950001809;0,445898101508869;0,101275732574025;0,0968446097511473;0,156229822207761;0,295061161598874;0,107307084338804;0,0553974762339361;0,0304527730650118;0,0617528784244693;0,0515858525358222;0,0191984507214467;0,0365652445576152;0,0985269063635647;-0,0286730533903778;0,040162488263344;0,0487171360520384;-0,102593470587179;-0,0140986069068846;0,0521057233566835;-0,0344269707846263;-0,124533332462201;0,0311648100591371;-0,00630903208369976;-0,0330750499981909;0,045898101508869;1;1;1;1;1;1;1;0;1;1;1;1
"496";-1,22753494785441;0,971566296757381;0,802528308505154;1,27370727426179;0,459913732579241;1,00071327888609;-0,972387351245957;-0,187759557760809;0,539248765620798;0,510886279077679;0,377698327819913;0,305423750404416;0,128426645026327;0,0965808855377605;0,131286868487505;0,269615137308692;0,107206121066817;0,0562917083601867;0,0306674936261708;0,063583690513419;0,0525881052328507;0,0200460690777616;0,0392916001413378;0,103927244196352;-0,227534947854411;0,171566296757381;-0,197471691494846;0,273707274261789;-0,0400862674207591;0,000713278886087076;0,0276126487540431;-0,0877595577608086;0,0392487656207983;0,0108862790776795;-0,0223016721800867;-0,0945762495955844;1;1;1;1;1;1;1;1;1;1;1;1
"497";-1,11817855596951;0,802999128819193;1,02049175782201;1,11304487925993;0,484563274394396;0,97805143615298;-1,0126571781692;-0,0448453152030125;0,48520569892717;0,479187770139804;0,369532206553106;0,322772294141331;0,113852894342559;0,0974127686514018;0,150918531738363;0,302433057381754;0,108336465844333;0,0541828214275337;0,0309094653899666;0,0591063402934611;0,049181178891316;0,019045106251336;0,0406291726450993;0,10871888612017;-0,118178555969507;0,00299912881919251;0,0204917578220147;0,113044879259934;-0,0154367256056044;-0,0219485638470199;-0,0126571781691966;0,0551546847969875;-0,0147943010728299;-0,0208122298601958;-0,0304677934468935;-0,0772277058586693;1;1;1;1;1;1;1;1;1;1;1;1
