"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"74";-0,660033402503207;-0,654963931101419;0,693167859152507;0,0522302903941542;-0,276823653358848;2,43431196097758;-0,168886726149913;0,00486232648113302;0,142308864230385;0,262157467921282;0,263016485566642;-0,058629506162583;0,0471826593384387;0,10273119814482;0,238476390050407;0,314673421415254;0,11766185347634;0,0287612643283614;0,0158868227979168;0,0329850428674104;0,0245887879465788;0,01035292494617;0,0186690644974414;0,0758992471203091;-3,34025032070473e-05;0,0250360688985812;0,0131678591525074;-0,117769709605846;0,0931763466411523;-0,0656880390224179;0,0311132738500867;0,014862326481133;0,0423088642303851;0,012157467921282;0,0130164855666423;-0,008629506162583;1;1;1;1;1;0;1;1;1;1;1;1
"75";-0,625345418293697;-0,639847579279244;0,659687025144114;0,263321023497915;-0,41278231590392;2,5148686447181;-0,189903866087984;-0,0256263969905314;0,0905972997973507;0,26755564986616;0,263744615552485;-0,222143627871039;0,0489611095339666;0,104963937593525;0,227704388583484;0,340954990140438;0,120448147221639;0,0282785007113344;0,0158222736539755;0,0330538041426921;0,0243478919608821;0,0102458336195579;0,0188997361115183;0,0683450250146528;0,0346545817063033;0,0401524207207556;-0,0203129748558862;0,0933210234979149;-0,0427823159039195;0,0148686447180957;0,0100961339120162;-0,0156263969905314;-0,00940270020264934;0,0175556498661596;0,0137446155524854;-0,172143627871039;1;1;1;1;1;1;1;1;1;1;1;0
"76";-0,664211829387151;-0,755016997176939;0,924604355766003;0,340094747545566;-0,325597694075419;2,5241492596284;-0,207602331874773;-0,0293090796562274;0,0914437518084801;0,248096343202903;0,258116991010408;-0,0854419150522301;0,0440047302433782;0,112370721889065;0,257835915210463;0,341831202413971;0,126651843269467;0,0283163659613353;0,0157161893417307;0,0327152323638494;0,0243832534910802;0,00994494987547434;0,0187896907106461;0,0765560832078032;-0,00421182938715092;-0,0750169971769387;0,244604355766003;0,170094747545566;0,0444023059245809;0,0241492596283983;-0,00760233187477322;-0,0193090796562274;-0,0085562481915199;-0,00190365679709673;0,00811699101040775;-0,0354419150522301;1;1;1;1;1;1;1;1;1;1;1;1
"77";-0,664164776529437;-0,813805781007571;0,681084219382254;0,32721517169003;-0,351216405571772;2,48682816644335;-0,186094331941896;-0,00127997397915358;0,109544445703609;0,262678707274568;0,264118280647859;-0,0610866881873664;0,0517374073531888;0,112504748817532;0,24910384405392;0,33903427068618;0,128533426773202;0,0285396594765861;0,0158106970593548;0,0333479065134449;0,0250730405761942;0,0098588528428191;0,0186788826296252;0,0737119513945918;-0,00416477652943725;-0,133805781007571;0,00108421938225367;0,15721517169003;0,0187835944282284;-0,013171833556648;0,0139056680581037;0,00872002602084642;0,00954444570360902;0,0126787072745676;0,0141182806478594;-0,0110866881873664;1;1;1;1;1;1;1;1;1;1;1;1
"78";-0,700791454180853;-0,850141621650293;0,597363480443044;0,427097541685603;-0,164152459814676;2,56082255807603;-0,222331733629954;-0,0764200070788751;0,0867840975341199;0,264072397872248;0,28269273309704;-0,127112833483782;0,052667543603996;0,115289817236625;0,249223221683031;0,309253010212016;0,129912224961317;0,0287493438015689;0,016127705172958;0,0332679438033514;0,0250380689729947;0,0103241173591566;0,0187401011583823;0,0707184944320346;-0,0407914541808532;-0,170141621650293;-0,0826365195569563;0,257097541685603;0,205847540185324;0,0608225580760298;-0,0223317336299539;-0,0664200070788751;-0,0132159024658801;0,0140723978722478;0,0326927330970405;-0,0771128334837824;1;1;1;1;1;0;1;0;1;1;1;1
"79";-0,652751175009904;-0,549954885359674;0,62883966304514;0,249795101289218;-0,569046399527354;2,49783730480572;-0,183822993033979;-0,0359260240423872;0,103621059440837;0,240780832189591;0,237228691965065;0,0646349826104812;0,0481914432528941;0,0987239865056919;0,285659842822797;0,387105722894302;0,116143710988406;0,0275457592204587;0,0154555317908773;0,0326605518653654;0,0237864905771186;0,00971774847829656;0,0175632665512478;0,0827524147314896;0,00724882499009627;0,130045114640326;-0,0511603369548599;0,079795101289218;-0,199046399527354;-0,00216269519428147;0,0161770069660215;-0,0259260240423872;0,00362105944083722;-0,00921916781040896;-0,0127713080349354;0,114634982610481;1;1;1;1;1;1;1;1;1;1;1;1
"80";-0,585155996488257;-0,650016496441241;0,978527386139351;0,159979563557378;-0,424004109991577;2,50831163249287;-0,180445623027039;-0,0356651457803383;0,101548924382624;0,256681385525282;0,272414820886004;-0,0584065593311283;0,0498991736811467;0,108808974860626;0,245199205500322;0,310587398460818;0,123700829533688;0,0281985545722128;0,015956966725703;0,0337117450224216;0,0249571650633612;0,00992688996713978;0,018354527836457;0,0728334357465686;0,0748440035117435;0,029983503558759;0,298527386139351;-0,0100204364426221;-0,0540041099915765;0,00831163249286559;0,019554376972961;-0,0256651457803383;0,00154892438262388;0,00668138552528164;0,0224148208860043;-0,00840655933112834;1;1;1;1;1;1;1;1;1;1;1;1
"81";-0,71875076315252;-0,517126476843298;0,652740365670702;0,0448755485319001;-0,449906164589854;2,50525592617841;-0,189190116714482;-0,0289140557841471;0,105804127948122;0,26983115319798;0,264569691432318;-0,0804075207745669;0,0479128920740668;0,100180182411246;0,221331715643351;0,321135807112773;0,116047422168188;0,0285234693616964;0,0158305178559952;0,0345173147222663;0,0250047283168477;0,00998558985639645;0,0186352748700899;0,0720171347650862;-0,0587507631525196;0,162873523156702;-0,0272596343292976;-0,1251244514681;-0,0799061645898545;0,00525592617841086;0,0108098832855177;-0,0189140557841471;0,00580412794812184;0,01983115319798;0,0145696914323178;-0,0304075207745669;1;1;1;1;1;1;1;1;1;0;1;1
"82";-0,661232265766671;-0,666615017024616;0,96155928442564;-0,0577559810234139;-0,449768610052998;2,47734337587044;-0,222517345608724;-0,0171976070983415;0,118107268896373;0,265021729302553;0,247680612627852;-0,0177380694410793;0,0471869089976665;0,10151632588078;0,24525478005269;0,343237456479083;0,118616013623522;0,0272560482473246;0,0156960438625524;0,0332815715013428;0,024737172504528;0,00981622343963375;0,0186638323404994;0,0762378262093127;-0,00123226576667135;0,0133849829753839;0,281559284425639;-0,227755981023414;-0,0797686100529981;-0,022656624129556;-0,0225173456087243;-0,00719760709834151;0,0181072688963731;0,0150217293025533;-0,00231938737214782;0,0322619305589207;1;1;1;1;1;1;1;1;1;1;1;1
"83";-0,602168742731723;-0,6703405126714;0,577060859068651;-0,19458581124751;-0,473514705069781;2,51208434321588;-0,183132825206189;-0,028103904391118;0,0863892143009186;0,261541761450711;0,239773287060287;-0,0428247688445482;0,0466069075334782;0,101036300862948;0,242836157586761;0,400290104064321;0,117703806900567;0,0280661866928461;0,0154491206764807;0,0337549898735496;0,0242946935191465;0,0100046555557848;0,0185217479303908;0,0784708871470389;0,0578312572682771;0,00965948732860011;-0,102939140931349;-0,36458581124751;-0,103514705069781;0,0120843432158786;0,0168671747938106;-0,018103904391118;-0,0136107856990814;0,0115417614507111;-0,0102267129397128;0,00717523115545184;1;1;1;1;1;1;1;1;1;1;1;1
"84";-0,562211067897062;-0,640118721645828;0,516737350801964;0,142018648442074;-0,537408683631284;2,51105870840228;-0,218277050322242;-0,0075947890542358;0,0918223818482686;0,252224516517999;0,252159773878608;-0,0232482229488503;0,0433648928109942;0,102426384537692;0,261936594993949;0,354979980709069;0,118320597529241;0,0287671287098156;0,0156494108448129;0,0332430508727986;0,024646956413704;0,00992059115063016;0,0186337195858723;0,0782577337453437;0,0977889321029377;0,0398812783541723;-0,163262649198036;-0,0279813515579256;-0,167408683631284;0,0110587084022788;-0,0182770503222417;0,0024052109457642;-0,00817761815173142;0,00222451651799949;0,00215977387860794;0,0267517770511497;0;1;1;1;1;1;1;1;1;1;1;1
"85";-0,758722798728508;-0,721774119991816;0,656207502477806;0,589619398840195;-0,243385784157108;2,52245474253348;-0,207220359776825;0,0112406945391208;0,0745000236703115;0,267053839208048;0,266238229727345;-0,213350567095745;0,0499130563301023;0,108686055280596;0,22812194597302;0,32582815602579;0,12378492996812;0,0276795828900267;0,0158368945529254;0,0328708219241475;0,0240927694091047;0,0101941224672857;0,0186402088384372;0,0672923171787591;-0,0987227987285079;-0,0417741199918157;-0,0237924975221943;0,419619398840195;0,126614215842892;0,0224547425334833;-0,00722035977682531;0,0212406945391208;-0,0254999763296885;0,017053839208048;0,0162382297273446;-0,163350567095745;0;1;1;1;1;1;1;1;1;1;1;0
"86";-0,580969103819218;-0,812558074309673;0,215577457764774;0,586812062800921;-0,331978429224011;2,54521714256985;-0,191855492103073;-0,068929860476421;0,0921137630950499;0,252801778987204;0,271870486736366;-0,0721826540585931;0,0418168409684132;0,102526921622968;0,253440356428279;0,318423007347267;0,118156374841937;0,0277239585934543;0,0159217886991302;0,0329097775055319;0,0239116294224809;0,00993885789278869;0,0187685241714214;0,073135790023934;0,0790308961807824;-0,132558074309673;-0,464422542235226;0,416812062800921;0,0380215707759891;0,0452171425698489;0,00814450789692683;-0,058929860476421;-0,00788623690495011;0,00280177898720385;0,021870486736366;-0,0221826540585931;1;1;1;1;1;1;1;1;1;1;1;1
"87";-0,648750714382716;-0,668321648844282;0,518424688485679;-0,0967493767232537;-0,38027718178436;2,47154094719311;-0,193018562987306;0,0167651703791801;0,117754553024822;0,253145848551777;0,259126704208435;-0,0654922492009973;0,0498660716336274;0,107543772748739;0,254412942066527;0,339357817685111;0,12268175176411;0,027770388900003;0,0157515654429577;0,0337605475261833;0,0245084209557222;0,0099906748376542;0,0185540508779735;0,0747009310253583;0,011249285617284;0,0116783511557176;-0,161575311514321;-0,266749376723254;-0,0102771817843598;-0,0284590528068933;0,00698143701269432;0,0267651703791801;0,0177545530248219;0,0031458485517773;0,00912670420843531;-0,0154922492009973;1;1;1;1;1;1;1;1;1;1;1;1
"88";-0,681290715354731;-0,617850038021376;0,475646668689318;0,449154377448281;-0,443049053343688;2,49235741757219;-0,187685110518891;0,00814456400928956;0,0902307453997628;0,263169716351428;0,261432001923882;-0,0622882332758759;0,0465726758854887;0,0994949735601268;0,235159813188035;0,328511786781411;0,116253848905534;0,0274177793129591;0,0158150308972221;0,033435146155205;0,024058825851484;0,0100465794891647;0,0187011724387222;0,0746946728001163;-0,0212907153547309;0,0621499619786244;-0,204353331310682;0,279154377448281;-0,0730490533436878;-0,00764258242780702;0,0123148894811092;0,0181445640092896;-0,00976925460023723;0,0131697163514282;0,0114320019238817;-0,0122882332758759;1;1;1;1;1;1;1;1;1;1;1;1
"89";-0,566852193121611;-0,818353891355468;0,885648555443917;0,418195668653789;-0,304071279901737;2,51094342632224;-0,156747394455031;-0,038534700988084;0,102599720798427;0,259986947155693;0,280910489000167;-0,12910965584369;0,0478099959436094;0,111719386567741;0,24266623632262;0,30458536962013;0,126496134041758;0,0283901289925287;0,0160354289737077;0,0322384442508838;0,0248129848819506;0,00996357560207389;0,0182320851882194;0,0685352643050011;0,0931478068783893;-0,138353891355468;0,205648555443917;0,248195668653789;0,0659287200982631;0,010943426322243;0,0432526055449685;-0,028534700988084;0,00259972079842719;0,00998694715569304;0,030910489000167;-0,0791096558436904;1;1;1;1;1;1;0;1;1;1;1;1
"90";-0,779825209362861;-0,556455663199683;0,399074227800931;-0,398545059479771;-0,417779522818373;2,4736980380001;-0,189304006516879;0,0258373277537695;0,0924865063175267;0,239948421788103;0,270812870644722;-0,0794368019706538;0,0579182654147866;0,10522285324666;0,274069991110855;0,331980860101782;0,121948751289409;0,0258542541574306;0,0160471064652016;0,0317059131331486;0,0229129036041512;0,0098915343825709;0,0185266897121797;0,075491602592612;-0,119825209362861;0,123544336800317;-0,280925772199069;-0,568545059479771;-0,0477795228183726;-0,0263019619998981;0,0106959934831206;0,0358373277537695;-0,00751349368247328;-0,0100515782118975;0,0208128706447221;-0,0294368019706538;0;1;1;1;1;1;1;1;1;1;1;1
"91";-0,646757429521467;-0,685729562812847;0,728659191713954;0,781614681664575;-0,455164737826404;2,48180627965175;-0,209904130969884;0,0698501831154766;0,0895693091034282;0,252454051960692;0,243780335121467;-0,00602910631208127;0,0509063651977474;0,107436411956014;0,267064094976745;0,383618059633321;0,123932666434512;0,0281648167455573;0,0154674980953138;0,0331059048723449;0,0244583962542695;0,0098117130821687;0,0181592256540994;0,0793918847761084;0,0132425704785335;-0,00572956281284731;0,0486591917139544;0,611614681664575;-0,0851647378264038;-0,0181937203482474;-0,00990413096988363;0,0798501831154766;-0,0104306908965719;0,00245405196069198;-0,00621966487853279;0,0439708936879187;1;1;1;1;1;1;1;0;1;1;1;1
"92";-0,638229653703127;-0,751030160106471;0,589775887972034;0,368020964154895;-0,256947179805366;2,51905153439011;-0,18810941525487;0,0112739094650148;0,0745243167448855;0,262238705281311;0,26298098395961;-0,144087070322887;0,0451170271528463;0,107782190599644;0,229390330841571;0,32339969242018;0,122063586184391;0,0282476276091486;0,015740136182852;0,0337048632265511;0,024450325836296;0,0100766885566729;0,0186989046856837;0,0723510148901913;0,0217703462968734;-0,0710301601064707;-0,0902241120279661;0,198020964154895;0,113052820194634;0,019051534390111;0,01189058474513;0,0212739094650148;-0,0254756832551145;0,0122387052813108;0,0129809839596097;-0,0940870703228874;1;1;1;1;1;1;1;1;1;1;1;1
"93";-0,56251879138427;-0,960601169911966;0,697039179401575;0,716034584798033;-0,337631407100716;2,51602222102503;-0,211749461195257;-0,0293108350836489;0,103364291456092;0,248754340201664;0,260769316492066;0,00868066879828481;0,0464026059746746;0,111672048906773;0,282863185055054;0,356798977801333;0,128008277295385;0,0280563475764211;0,0157870614484973;0,0330113273939475;0,0242160621890463;0,00985907445605493;0,0182402091062254;0,0772284166147547;0,0974812086157304;-0,280601169911966;0,0170391794015752;0,546034584798033;0,0323685928992843;0,0160222210250289;-0,0117494611952573;-0,0193108350836489;0,00336429145609241;-0,00124565979833643;0,0107693164920656;0,0586806687982848;0;0;1;1;1;1;1;1;1;1;1;1
"94";-0,635076029806281;-0,50759807906417;0,915673344749091;0,387503533287266;-0,655692409562585;2,50628358613271;-0,210580689246363;-0,0420632677242188;0,101966264703962;0,257400011057342;0,279047788774059;-0,162777080157531;0,0450890433823313;0,101051178581782;0,242390406201108;0,292733999213472;0,117716402314181;0,0276906427351334;0,0161840365028459;0,0323923613375602;0,02457785341198;0,0102566072568313;0,0189687323050707;0,0705350197602716;0,0249239701937194;0,17240192093583;0,235673344749091;0,217503533287266;-0,285692409562585;0,00628358613271018;-0,0105806892463628;-0,0320632677242188;0,00196626470396229;0,00740001105734156;0,0290477887740589;-0,112777080157531;1;1;1;1;0;1;1;1;1;1;1;1
"95";-0,632621761865196;-0,874289540273071;0,361319850221134;0,366948466639503;-0,240936982549228;2,45539790376581;-0,199186222874248;-0,00537503427753495;0,155453188598815;0,251393028594036;0,238654344333909;-0,00970470182298971;0,0474281680634019;0,119667901981228;0,264254866470332;0,410787996218171;0,133541618910789;0,0293481332140295;0,0153684156894322;0,033628453835981;0,026094529146555;0,00990237495841725;0,0181573813832034;0,0808393456230721;0,0273782381348044;-0,194289540273071;-0,318680149778866;0,196948466639503;0,129063017450772;-0,0446020962341853;0,00081377712575223;0,00462496572246505;0,0554531885988153;0,00139302859403551;-0,0113456556660914;0,0402952981770103;1;1;1;1;1;1;1;1;0;1;1;1
"96";-0,561876584921543;-0,846015761886544;0,58668322142398;0,923152690414878;-0,310410015352696;2,45286568604089;-0,191521178483461;-0,0134227066858445;0,161903855595402;0,256276518376701;0,290326980461846;-0,177321879725868;0,042331196295089;0,106464069221264;0,23970673771138;0,284552100623358;0,121539522486589;0,0279990027150118;0,0163029905874808;0,0325589516820881;0,0240614777180576;0,00992486079373999;0,0185755012740102;0,0664358745766529;0,0981234150784569;-0,166015761886544;-0,0933167785760202;0,753152690414878;0,0595899846473036;-0,0471343139591101;0,0084788215165387;-0,00342270668584445;0,0619038555954016;0,00627651837670057;0,0403269804618461;-0,127321879725868;0;1;1;0;1;1;1;1;0;1;0;1
"97";-0,806286019049806;-0,513769395041226;0,374783148223373;0,60893090367745;-0,425088439108978;2,51841364798595;-0,197064205256452;-0,0179340360523293;0,0744633048406578;0,244728677619635;0,26301020447647;-0,0583031699191911;0,0610455544479454;0,109688549887922;0,27474868400391;0,354173185621249;0,125454854180877;0,026400084377729;0,0158644441959688;0,0318597817234532;0,0239378348032073;0,00996322797987914;0,0185686746678495;0,0776171690833759;-0,146286019049806;0,166230604958774;-0,305216851776627;0,43893090367745;-0,0550884391089785;0,0184136479859527;0,00293579474354819;-0,00793403605232928;-0,0255366951593422;-0,00527132238036473;0,0130102044764702;-0,00830316991919111;0;1;1;1;1;1;1;1;1;1;1;1
"98";-0,642864518092022;-0,753892867635967;0,594297761440209;-0,108273613005164;-0,245318207960103;2,48155741810957;-0,162953869981791;0,0349588617173477;0,0556433142586437;0,262384434339602;0,236950089831722;-0,0341714765988856;0,0501114160428992;0,104751963344559;0,242443510764785;0,386697368413137;0,120238434475469;0,0274626307525465;0,01549980751454;0,03352814194117;0,0245440559737937;0,00998535462136218;0,0180764393487117;0,0786214974442498;0,0171354819079778;-0,0738928676359671;-0,0857022385597906;-0,278273613005164;0,124681792039897;-0,0184425818904304;0,0370461300182089;0,0449588617173477;-0,0443566857413564;0,012384434339602;-0,0130499101682779;0,0158285234011144;1;1;1;1;1;1;0;1;1;1;1;1
"99";-0,622607807420813;-0,936143018483719;0,757463753853644;-0,0618050145507621;-0,127971826305843;2,49190475751065;-0,199765894360407;-0,0117523663530897;0,105839661959756;0,266959284643145;0,244879732277603;-0,0900943921211213;0,0404643777275451;0,111994339381722;0,228439168552546;0,370929959598834;0,125674000873475;0,0293891742884232;0,0155325531994499;0,0341649255338723;0,0252022849784609;0,0103494120077189;0,0187968262510519;0,0777461152409579;0,0373921925791874;-0,256143018483719;0,0774637538536436;-0,231805014550762;0,242028173694157;-0,00809524248935212;0,000234105639593085;-0,00175236635308972;0,00583966195975605;0,0169592846431453;-0,00512026772239729;-0,0400943921211213;1;0;1;1;1;1;1;1;1;1;1;1
"100";-0,731063326557111;-0,601045788583959;1,07290994170494;0,459594593108563;-0,311908289341251;2,48672231465178;-0,205746849840722;-0,0632831776210621;0,14856975093936;0,251305869013164;0,29151133271103;-0,13805987430476;0,0514394183531634;0,107252784822216;0,251404734539552;0,268651032909914;0,122122852485456;0,0273545680737077;0,0163546347487342;0,0326083725765013;0,0239042115140207;0,010163697990227;0,0186793274838069;0,070132261409971;-0,0710633265571109;0,0789542114160413;0,392909941704941;0,289594593108563;0,058091710658749;-0,0132776853482182;-0,00574684984072246;-0,0532831776210621;0,0485697509393604;0,00130586901316432;0,0415113327110302;-0,0880598743047603;1;1;1;1;1;1;1;1;0;1;0;1
"101";-0,641210718741734;-0,569474446415581;0,539592035610136;0,22479253206629;-0,454835332461611;2,50195575040898;-0,159760033080733;-0,00849242967281345;0,0966961123363285;0,250803496158679;0,26427503517805;-0,0729652580095504;0,0468436708481595;0,0994619557687419;0,246865789109441;0,31451778872156;0,115273353722455;0,0272365583632137;0,0157576440151306;0,0329447180638319;0,0238329336432126;0,00994215312063145;0,018279557791052;0,0752235486771502;0,0187892812582656;0,110525553584419;-0,140407964389864;0,0547925320662897;-0,0848353324616105;0,00195575040898222;0,0402399669192674;0,00150757032718655;-0,00330388766367148;0,000803496158679085;0,0142750351780501;-0,0229652580095503;1;1;1;1;1;1;0;1;1;1;1;1
"102";-0,713410264082304;-0,512461487954354;0,765201292861588;0,304715408377945;-0,498686929124836;2,51594647935159;-0,180631048290132;-0,03359907256294;0,100440351735208;0,245416775382007;0,265835604970082;-0,0913362170475707;0,0486384558715311;0,0962226776509451;0,259053155351992;0,30917002292744;0,113671872121143;0,0260830701936004;0,0158243911332807;0,0308710205639094;0,0227047707719296;0,0100295636744388;0,0186360367769152;0,0750636644166665;-0,0534102640823044;0,167538512045646;0,0852012928615878;0,134715408377945;-0,128686929124836;0,0159464793515913;0,0193689517098683;-0,02359907256294;0,000440351735207817;-0,00458322461799329;0,0158356049700819;-0,0413362170475707;1;1;1;1;1;1;1;1;1;1;1;1
"103";-0,706333303067477;-0,639437906937926;0,823865601521077;0,599244671095586;-0,506280416149476;2,50147238041659;-0,223090053338416;-0,0126450604584013;0,106259351276822;0,2509956170433;0,27202662384331;-0,0977146133523561;0,0502972749336732;0,108638861839153;0,266377481333797;0,321855038309798;0,125138872259528;0,0276681402368172;0,0160075610537112;0,0314355151241195;0,0247337173358821;0,0101066586712606;0,0190171183973268;0,0749053072925853;-0,0463333030674774;0,0405620930620739;0,143865601521077;0,429244671095586;-0,136280416149476;0,00147238041659437;-0,0230900533384162;-0,00264506045840133;0,00625935127682176;0,000995617043299757;0,0220266238433098;-0,0477146133523561;1;1;1;1;1;1;1;1;1;1;1;1
"104";-0,626477213454864;-0,782288962056133;0,334684112466446;0,484480705521779;-0,300424152644216;2,50147004351619;-0,19260460697245;-0,0347237622935611;0,112479940513152;0,245378784571114;0,23662563625454;0,0378680995688295;0,0488707767756462;0,107514910594247;0,272162525261593;0,389215735211818;0,123099554027321;0,0271726321653235;0,0153900416576222;0,0329277171619948;0,0240553655356959;0,00977255005055748;0,0180970943155245;0,0809599696040214;0,0335227865451357;-0,102288962056133;-0,345315887533554;0,314480705521779;0,0695758473557837;0,00147004351619051;0,00739539302755007;-0,0247237622935611;0,0124799405131517;-0,00462121542888624;-0,0133743637454602;0,0878680995688295;1;1;1;1;1;1;1;1;1;1;1;1
"105";-0,617057912130208;-0,834257261842809;0,576204418925922;-0,00729054262133559;-0,157991704211555;2,52029221076805;-0,196271123137345;-0,0193258224891918;0,0929756284399307;0,271225468664342;0,251926683596359;-0,160852614305672;0,0371477475606589;0,0971276483863339;0,213893033144902;0,32632230978444;0,112091067601654;0,0273697016983624;0,0155921986942025;0,03447183020622;0,0234852017542448;0,0102853511079853;0,018669909158102;0,0715080944292011;0,0429420878697919;-0,154257261842809;-0,103795581074078;-0,177290542621336;0,212008295788445;0,0202922107680492;0,00372887686265547;-0,00932582248919184;-0,00702437156006931;0,0212254686643418;0,00192668359635861;-0,110852614305672;1;1;1;1;1;1;1;1;1;0;1;1
"106";-0,741753316541437;-0,651919076601779;0,471767761904516;0,330757433105676;-0,343576265059361;2,54499231956282;-0,215055239690445;-0,056272279675743;0,0908654999600459;0,239514160497088;0,267080497427115;-0,0420361680833268;0,0520545570541111;0,109430678216915;0,283630123555938;0,347285834219399;0,124831588691335;0,0268994597587882;0,0158624606119466;0,0315391934924578;0,0237450182154027;0,00971089066138299;0,0183016741657896;0,0744948514344407;-0,0817533165414367;0,028080923398221;-0,208232238095485;0,160757433105676;0,0264237349406389;0,0449923195628235;-0,0150552396904447;-0,046272279675743;-0,0091345000399541;-0,0104858395029122;0,017080497427115;0,00796383191667323;1;1;1;1;1;1;1;1;1;1;1;1
"107";-0,739183698697658;-0,563976191776411;0,959870722725983;0,169304846228057;-0,55182870825501;2,54367058599671;-0,203414785076734;-0,0596220520828884;0,0913154472567713;0,254669360674352;0,244453135115446;-0,0521018546824126;0,0504118396909267;0,10631243257844;0,256808313232276;0,371060207417315;0,123223144735527;0,0286005161626854;0,0154765660303041;0,0329528198494999;0,0245985941078991;0,00994159643670097;0,0184350070972215;0,0785929920966969;-0,0791836986976578;0,116023808223589;0,279870722725983;-0,000695153771942902;-0,18182870825501;0,0436705859967117;-0,00341478507673373;-0,0496220520828884;-0,00868455274322867;0,0046693606743517;-0,00554686488455364;-0,00210185468241256;1;1;1;1;1;1;1;1;1;1;1;1
"108";-0,668947994987781;-0,639942709367419;0,676854144517646;0,221540951448327;-0,53866340869128;2,53467584024628;-0,22461990312621;-0,0251381220881143;0,067205383942647;0,25746889863531;0,26670100076134;-0,0648023984051125;0,0504418332562218;0,102222061541932;0,245196959172157;0,325234126546599;0,1201305227895;0,0269768837616304;0,0159586669393986;0,0326417822010606;0,0240866543520055;0,00995410741004225;0,0186484655157245;0,0737221456665949;-0,00894799498778076;0,0400572906325815;-0,00314585548235424;0,0515409514483267;-0,16866340869128;0,0346758402462783;-0,0246199031262098;-0,0151381220881143;-0,032794616057353;0,00746889863531047;0,0167010007613404;-0,0148023984051125;1;1;1;1;1;1;1;1;1;1;1;1
"109";-0,724786888078483;-0,655141215466196;1,10935064986278;-0,288021109011157;-0,307858322338112;2,45157886101277;-0,181869401802562;-0,0105393592799555;0,162289398218027;0,261760267488794;0,272292297133013;-0,112468737920249;0,0474768705305492;0,107714899798163;0,232063803579754;0,292953150089364;0,122346817141503;0,0279463508908473;0,0159352216041134;0,0335537970949708;0,0248854144317268;0,010086556353625;0,0182667977087283;0,0703645663526062;-0,064786888078483;0,0248587845338044;0,429350649862784;-0,458021109011157;0,0621416776618879;-0,0484211389872313;0,0181305981974381;-0,00053935927995551;0,062289398218027;0,0117602674887943;0,0222922971330131;-0,062468737920249;1;1;1;1;1;1;1;1;0;1;1;1
"110";-0,597303103574188;-0,557958066850384;0,581042306396374;0,291085087227402;-0,552806849540668;2,47838393018765;-0,216753341773805;0,0658135927835144;0,0905254808905958;0,246833178648778;0,273064798915854;-0,0796292979358791;0,0438385461451542;0,0910760950383273;0,260615636862152;0,308778121529592;0,109095182119437;0,0257178894937725;0,0160347988164342;0,0321769533884524;0,0223848352865507;0,00995031114851718;0,0188555404709202;0,0747496898845455;0,0626968964258117;0,122041933149616;-0,0989576936036256;0,121085087227402;-0,182806849540668;-0,0216160698123482;-0,016753341773805;0,0758135927835144;-0,00947451910940421;-0,00316682135122201;0,0230647989158537;-0,0296292979358791;1;1;1;1;1;1;1;0;1;1;1;1
"111";-0,55220006545093;-0,681116694934847;0,49011564185956;0,527105252074117;-0,554640392217413;2,53697835606808;-0,195927773800089;-0,0754290502762208;0,0848975868203062;0,26031015030298;0,272637888145722;-0,175989909827726;0,0433509100841537;0,101655385389459;0,239206258807043;0,320691701528844;0,118062015096565;0,0276417139704809;0,0160380925763717;0,0323938566420133;0,0242632353353396;0,0102222351644133;0,0189466627929571;0,0710604246987771;0,10779993454907;-0,00111669493484734;-0,18988435814044;0,357105252074117;-0,184640392217413;0,0369783560680794;0,00407222619991102;-0,0654290502762208;-0,0151024131796938;0,0103101503029799;0,0226378881457216;-0,125989909827726;0;1;1;1;1;1;1;0;1;1;1;1
"112";-0,639623960104774;-0,545582860924884;0,809876369624862;0,0540755558579293;-0,517951732111962;2,52653452060892;-0,207706227466926;0,0243621002185135;0,0590676361512121;0,266977812501347;0,28717788355835;-0,166380316777242;0,0427009565641677;0,102772935955078;0,223859557998642;0,284292535789764;0,117816803449127;0,0286128823200522;0,0162125610228912;0,0339955044792341;0,0252105666466073;0,010048093835493;0,0186687821667605;0,0655314067652357;0,0203760398952257;0,134417139075116;0,129876369624862;-0,115924444142071;-0,147951732111962;0,0265345206089238;-0,00770622746692567;0,0343621002185135;-0,0409323638487879;0,0169778125013473;0,0371778835583502;-0,116380316777242;1;1;1;1;1;1;1;1;1;1;0;1
"113";-0,582686530714261;-0,787388462463101;0,36022808985766;0,400562242021167;-0,284770192525044;2,53181694707035;-0,204573580638163;-0,0395668190114884;0,0847519496880164;0,244869861589995;0,261801117873787;-0,0175868977850229;0,0468913837558671;0,105087999304933;0,26934448982634;0,323500028721447;0,120370204346303;0,0266712958419001;0,0158170334620194;0,0327596109603916;0,0235077132017789;0,00985747233805859;0,0181435198924316;0,0772682455401946;0,0773134692857395;-0,107388462463101;-0,31977191014234;0,230562242021167;0,0852298074749556;0,0318169470703467;-0,00457358063816263;-0,0295668190114884;-0,0152480503119836;-0,0051301384100049;0,0118011178737868;0,0324131022149771;1;1;1;1;1;1;1;1;1;1;1;1
